Address:,USB0::0x0957::0x179B::MY54313431::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY54313431,,-0.25625,-0.00510049951844849,-0.00961003784323111,
Firmware Version:,02.65.2021030741,,-0.255468750001,-0.00510049951844849,-0.00961003784323111,
Start Time:,2023-06-04 14:32:07.802,,-0.254687500002,-0.00510049951844849,-0.00961003784323111,
,,,-0.253906250003,-0.00484924321062863,-0.00961003784323111,
Analog Sample Count:,891,,-0.253125000004,-0.00484924321062863,-0.00961003784323111,
Function Sample Count:,0,,-0.252343750005,-0.00510049951844849,-0.00961003784323111,
Waveform Memory Sample Count:,0,,-0.251562500006,-0.00510049951844849,-0.00961003784323111,
Digital Sample Count:,0,,-0.250781250007,-0.00484924321062863,-0.00961003784323111,
,,,-0.250000000008,-0.00484924321062863,-0.00961003784323111,
Setup Text Information:,,,-0.249218750009,-0.00484924321062863,-0.00961003784323111,
ANALOG,,,-0.24843750001,-0.00484924321062863,-0.00961003784323111,
Channel 1,,,-0.247656250011,-0.00510049951844849,-0.00961003784323111,
Scale,50 mV/,,-0.246875000012,-0.00510049951844849,-0.00961003784323111,
Pos,-17.5 mV,,-0.246093750013,-0.00510049951844849,-0.00961003784323111,
Coup,,,-0.245312500014,-0.00484924321062863,-0.00961003784323111,
BW,Off,,-0.244531250015,-0.00510049951844849,-0.00961003784323111,
Inv,Off,,-0.243750000016,-0.00484924321062863,-0.00961003784323111,
Imp,1M Ohm,,-0.242968750017,-0.00510049951844849,-0.00961003784323111,
Trace Label,1,,-0.242187500018,-0.00510049951844849,-0.00961003784323111,
Probe,1,,-0.241406250019,-0.00484924321062863,-0.00961003784323111,
Skew,0 s,,-0.24062500002,-0.00510049951844849,-0.00961003784323111,
,,,-0.239843750021,-0.00510049951844849,-0.00961003784323111,
Channel 2,,,-0.239062500022,-0.00510049951844849,-0.00961003784323111,
Scale,500 mV/,,-0.238281250023,-0.00510049951844849,-0.00961003784323111,
Pos,231 mV,,-0.237500000024,-0.00484924321062863,-0.00961003784323111,
Coup,,,-0.236718750025,-0.00484924321062863,-0.00961003784323111,
BW,Off,,-0.235937500026,-0.00484924321062863,-0.00961003784323111,
Inv,Off,,-0.235156250027,-0.00484924321062863,-0.00961003784323111,
Imp,1M Ohm,,-0.234375000028,-0.00510049951844849,-0.00961003784323111,
Trace Label,2,,-0.233593750029,-0.00484924321062863,-0.00961003784323111,
Probe,1,,-0.23281250003,-0.00510049951844849,-0.00961003784323111,
Skew,0 s,,-0.232031250031,-0.00484924321062863,-0.00961003784323111,
,,,-0.231250000032,-0.00484924321062863,-0.00961003784323111,
MATH,,,-0.230468750033,-0.00484924321062863,-0.00961003784323111,
REFERENCE WAVEFORM,,,-0.229687500034,-0.00484924321062863,-0.00961003784323111,
TRIGGER,,,-0.228906250035,-0.00484924321062863,-0.00961003784323111,
Sweep Mode,AUTO,,-0.228125000036,-0.00484924321062863,-0.00961003784323111,
Coup,DC,,-0.227343750037,-0.00484924321062863,-0.00961003784323111,
Noise Rej,Off,,-0.226562500038,-0.00484924321062863,-0.00961003784323111,
HF Rej,Off,,-0.225781250039,-0.00484924321062863,-0.00961003784323111,
Holdoff,40.0 ns,,-0.22500000004,-0.00484924321062863,-0.00961003784323111,
Mode,GLIT,,-0.224218750041,-0.00484924321062863,-0.00961003784323111,
Source,CHAN1,,-0.223437500042,-0.00484924321062863,-0.00961003784323111,
Slope,POS,,-0.222656250043,-0.00484924321062863,-0.00961003784323111,
Level,-5.2 mV V,,-0.221875000044,-0.00484924321062863,-0.00961003784323111,
,,,-0.221093750045,-0.00484924321062863,-0.00961003784323111,
HORIZONTAL,,,-0.220312500046,-0.00484924321062863,-0.00961003784323111,
Mode,MAIN,,-0.219531250047,-0.00484924321062863,-0.00961003784323111,
Ref,CENT,,-0.218750000048,-0.00484924321062863,-0.00961003784323111,
Main Scale,100 ms/,,-0.217968750049,-0.00484924321062863,-0.00961003784323111,
Main Delay,244 ms,,-0.21718750005,-0.00484924321062863,-0.00961003784323111,
,,,-0.216406250051,-0.00484924321062863,-0.00910752534400672,
ACQUISITION,,,-0.215625000052,-0.00484924321062863,-0.00961003784323111,
Mode,HRES,,-0.214843750053,-0.00484924321062863,-0.00961003784323111,
RealTime,On,,-0.214062500054,-0.00484924321062863,-0.00961003784323111,
Vectors,On,,-0.213281250055,-0.00484924321062863,-0.00961003784323111,
Persistence,Off,,-0.212500000056,-0.00484924321062863,-0.00961003784323111,
,,,-0.211718750057,-0.00484924321062863,-0.00961003784323111,
,,,-0.210937500058,-0.00484924321062863,-0.00961003784323111,
,,,-0.210156250059,-0.00484924321062863,-0.00961003784323111,
,,,-0.20937500006,-0.00484924321062863,-0.00961003784323111,
,,,-0.208593750061,-0.00484924321062863,-0.00961003784323111,
,,,-0.207812500062,-0.00484924321062863,-0.00961003784323111,
,,,-0.207031250063,-0.00484924321062863,-0.00961003784323111,
,,,-0.206250000064,-0.00484924321062863,-0.00961003784323111,
,,,-0.205468750065,-0.00484924321062863,-0.00961003784323111,
,,,-0.204687500066,-0.00484924321062863,-0.00961003784323111,
,,,-0.203906250067,-0.00484924321062863,-0.00961003784323111,
,,,-0.203125000068,-0.00484924321062863,-0.00961003784323111,
,,,-0.202343750069,-0.00484924321062863,-0.00961003784323111,
,,,-0.20156250007,-0.00459798690280877,-0.00961003784323111,
,,,-0.200781250071,-0.00459798690280877,-0.00961003784323111,
,,,-0.200000000072,-0.00484924321062863,-0.00961003784323111,
,,,-0.199218750073,-0.00484924321062863,-0.00961003784323111,
,,,-0.198437500074,-0.00459798690280877,-0.00961003784323111,
,,,-0.197656250075,-0.00459798690280877,-0.00961003784323111,
,,,-0.196875000076,-0.00484924321062863,-0.00961003784323111,
,,,-0.196093750077,-0.00484924321062863,-0.00961003784323111,
,,,-0.195312500078,-0.00459798690280877,-0.00961003784323111,
,,,-0.194531250079,-0.00484924321062863,-0.00961003784323111,
,,,-0.19375000008,-0.00459798690280877,-0.00961003784323111,
,,,-0.192968750081,-0.00459798690280877,-0.00961003784323111,
,,,-0.192187500082,-0.00459798690280877,-0.00961003784323111,
,,,-0.191406250083,-0.00459798690280877,-0.00961003784323111,
,,,-0.190625000084,-0.00484924321062863,-0.00961003784323111,
,,,-0.189843750085,-0.00459798690280877,-0.00961003784323111,
,,,-0.189062500086,-0.00459798690280877,-0.00961003784323111,
,,,-0.188281250087,-0.00459798690280877,-0.00961003784323111,
,,,-0.187500000088,-0.00459798690280877,-0.00961003784323111,
,,,-0.186718750089,-0.00459798690280877,-0.00961003784323111,
,,,-0.18593750009,-0.00459798690280877,-0.00961003784323111,
,,,-0.185156250091,-0.00459798690280877,-0.00961003784323111,
,,,-0.184375000092,-0.00459798690280877,-0.00961003784323111,
,,,-0.183593750093,-0.00459798690280877,-0.00961003784323111,
,,,-0.182812500094,-0.00459798690280877,-0.00961003784323111,
,,,-0.182031250095,-0.00459798690280877,-0.00961003784323111,
,,,-0.181250000096,-0.00459798690280877,-0.00961003784323111,
,,,-0.180468750097,-0.00459798690280877,-0.00961003784323111,
,,,-0.179687500098,-0.00459798690280877,-0.00961003784323111,
,,,-0.178906250099,-0.00459798690280877,-0.00961003784323111,
,,,-0.1781250001,-0.00459798690280877,-0.00961003784323111,
,,,-0.177343750101,-0.00459798690280877,-0.00961003784323111,
,,,-0.176562500102,-0.00459798690280877,-0.00961003784323111,
,,,-0.175781250103,-0.00459798690280877,-0.00961003784323111,
,,,-0.175000000104,-0.00459798690280877,-0.00961003784323111,
,,,-0.174218750105,-0.00459798690280877,-0.00961003784323111,
,,,-0.173437500106,-0.00459798690280877,-0.00961003784323111,
,,,-0.172656250107,-0.00459798690280877,-0.00961003784323111,
,,,-0.171875000108,-0.00459798690280877,-0.00961003784323111,
,,,-0.171093750109,-0.00459798690280877,-0.00961003784323111,
,,,-0.17031250011,-0.00459798690280877,-0.00961003784323111,
,,,-0.169531250111,-0.00459798690280877,-0.00961003784323111,
,,,-0.168750000112,-0.00459798690280877,-0.00961003784323111,
,,,-0.167968750113,-0.00459798690280877,-0.00961003784323111,
,,,-0.167187500114,-0.00459798690280877,-0.00961003784323111,
,,,-0.166406250115,-0.00459798690280877,-0.00961003784323111,
,,,-0.165625000116,-0.00459798690280877,-0.00961003784323111,
,,,-0.164843750117,-0.00459798690280877,-0.00961003784323111,
,,,-0.164062500118,-0.00434673059498891,-0.00961003784323111,
,,,-0.163281250119,-0.00459798690280877,-0.00961003784323111,
,,,-0.16250000012,-0.00459798690280877,-0.00961003784323111,
,,,-0.161718750121,-0.00434673059498891,-0.00961003784323111,
,,,-0.160937500122,-0.00434673059498891,-0.00961003784323111,
,,,-0.160156250123,-0.00434673059498891,-0.00961003784323111,
,,,-0.159375000124,-0.00434673059498891,-0.00961003784323111,
,,,-0.158593750125,-0.00434673059498891,-0.00961003784323111,
,,,-0.157812500126,-0.00459798690280877,-0.00961003784323111,
,,,-0.157031250127,-0.00434673059498891,-0.00961003784323111,
,,,-0.156250000128,-0.00434673059498891,-0.00961003784323111,
,,,-0.155468750129,-0.00434673059498891,-0.00961003784323111,
,,,-0.15468750013,-0.00434673059498891,-0.00961003784323111,
,,,-0.153906250131,-0.00434673059498891,-0.00961003784323111,
,,,-0.153125000132,-0.00434673059498891,-0.00961003784323111,
,,,-0.152343750133,-0.00434673059498891,-0.00961003784323111,
,,,-0.151562500134,-0.00434673059498891,-0.00961003784323111,
,,,-0.150781250135,-0.00434673059498891,-0.00961003784323111,
,,,-0.150000000136,-0.00434673059498891,-0.00961003784323111,
,,,-0.149218750137,-0.00459798690280877,-0.00961003784323111,
,,,-0.148437500138,-0.00434673059498891,-0.00961003784323111,
,,,-0.147656250139,-0.00434673059498891,-0.00961003784323111,
,,,-0.14687500014,-0.00434673059498891,-0.00961003784323111,
,,,-0.146093750141,-0.00434673059498891,-0.00961003784323111,
,,,-0.145312500142,-0.00434673059498891,-0.00961003784323111,
,,,-0.144531250143,-0.00434673059498891,-0.00961003784323111,
,,,-0.143750000144,-0.00434673059498891,-0.00961003784323111,
,,,-0.142968750145,-0.00434673059498891,-0.00961003784323111,
,,,-0.142187500146,-0.00434673059498891,-0.00961003784323111,
,,,-0.141406250147,-0.00434673059498891,-0.00961003784323111,
,,,-0.140625000148,-0.00434673059498891,-0.00961003784323111,
,,,-0.139843750149,-0.00409547428716905,-0.00961003784323111,
,,,-0.13906250015,-0.00434673059498891,-0.00961003784323111,
,,,-0.138281250151,-0.00434673059498891,-0.00961003784323111,
,,,-0.137500000152,-0.00434673059498891,-0.00961003784323111,
,,,-0.136718750153,-0.00434673059498891,-0.00961003784323111,
,,,-0.135937500154,-0.00409547428716905,-0.00961003784323111,
,,,-0.135156250155,-0.00409547428716905,-0.00961003784323111,
,,,-0.134375000156,-0.00434673059498891,-0.00961003784323111,
,,,-0.133593750157,-0.00434673059498891,-0.00961003784323111,
,,,-0.132812500158,-0.00409547428716905,-0.00961003784323111,
,,,-0.132031250159,-0.00409547428716905,-0.00961003784323111,
,,,-0.13125000016,-0.00409547428716905,-0.00961003784323111,
,,,-0.130468750161,-0.00409547428716905,-0.00961003784323111,
,,,-0.129687500162,-0.00409547428716905,-0.00961003784323111,
,,,-0.128906250163,-0.00409547428716905,-0.00961003784323111,
,,,-0.128125000164,-0.00409547428716905,-0.00961003784323111,
,,,-0.127343750165,-0.00409547428716905,-0.00961003784323111,
,,,-0.126562500166,-0.00409547428716905,-0.00961003784323111,
,,,-0.125781250167,-0.00409547428716905,-0.00961003784323111,
,,,-0.125000000168,-0.00409547428716905,-0.00961003784323111,
,,,-0.124218750169,-0.00409547428716905,-0.00910752534400672,
,,,-0.12343750017,-0.00409547428716905,-0.00961003784323111,
,,,-0.122656250171,-0.0038442179793492,-0.00910752534400672,
,,,-0.121875000172,-0.00409547428716905,-0.00961003784323111,
,,,-0.121093750173,-0.00409547428716905,-0.00961003784323111,
,,,-0.120312500174,-0.00409547428716905,-0.00961003784323111,
,,,-0.119531250175,-0.0038442179793492,-0.00961003784323111,
,,,-0.118750000176,-0.0038442179793492,-0.00961003784323111,
,,,-0.117968750177,-0.0038442179793492,-0.00961003784323111,
,,,-0.117187500178,-0.00409547428716905,-0.00961003784323111,
,,,-0.116406250179,-0.0038442179793492,-0.00961003784323111,
,,,-0.11562500018,-0.0038442179793492,-0.00961003784323111,
,,,-0.114843750181,-0.0038442179793492,-0.00961003784323111,
,,,-0.114062500182,-0.0038442179793492,-0.00961003784323111,
,,,-0.113281250183,-0.0038442179793492,-0.00961003784323111,
,,,-0.112500000184,-0.0038442179793492,-0.00961003784323111,
,,,-0.111718750185,-0.0038442179793492,-0.00961003784323111,
,,,-0.110937500186,-0.0038442179793492,-0.00961003784323111,
,,,-0.110156250187,-0.0038442179793492,-0.00961003784323111,
