Address:,USB0::0x0957::0x179B::MY54313431::0::INSTR,,Analog Channels,,,
,,,-0.32604166734,-0.00531407055677846,-0.010515061148908,
,,,-0.32500000068,-0.00531407055677846,-0.010515061148908,
,,,-0.32395833402,-0.00531407055677846,-0.010515061148908,
,,,-0.32291666736,-0.00531407055677846,-0.010515061148908,
,,,-0.3218750007,-0.00531407055677846,-0.010515061148908,
,,,-0.32083333404,-0.00543969869613647,-0.010515061148908,
,,,-0.31979166738,-0.00531407055677846,-0.0100125486496836,
,,,-0.31875000072,-0.00543969869613647,-0.010515061148908,
,,,-0.31770833406,-0.00543969869613647,-0.010515061148908,
,,,-0.3166666674,-0.00543969869613647,-0.010515061148908,
,,,-0.31562500074,-0.00543969869613647,-0.010515061148908,
,,,-0.31458333408,-0.00543969869613647,-0.0100125486496836,
,,,-0.31354166742,-0.00543969869613647,-0.0100125486496836,
,,,-0.31250000076,-0.00543969869613647,-0.010515061148908,
,,,-0.3114583341,-0.00543969869613647,-0.010515061148908,
,,,-0.31041666744,-0.00543969869613647,-0.010515061148908,
,,,-0.30937500078,-0.00556532683549449,-0.0100125486496836,
,,,-0.30833333412,-0.00556532683549449,-0.010515061148908,
,,,-0.30729166746,-0.00556532683549449,-0.010515061148908,
,,,-0.3062500008,-0.0056909549748525,-0.010515061148908,
,,,-0.30520833414,-0.00556532683549449,-0.010515061148908,
,,,-0.30416666748,-0.00556532683549449,-0.0100125486496836,
,,,-0.30312500082,-0.0056909549748525,-0.010515061148908,
,,,-0.30208333416,-0.0056909549748525,-0.010515061148908,
,,,-0.3010416675,-0.0056909549748525,-0.010515061148908,
,,,-0.30000000084,-0.0056909549748525,-0.0100125486496836,
,,,-0.29895833418,-0.0056909549748525,-0.010515061148908,
,,,-0.29791666752,-0.0056909549748525,-0.010515061148908,
,,,-0.29687500086,-0.00581658311421052,-0.0100125486496836,
,,,-0.2958333342,-0.00581658311421052,-0.0100125486496836,
,,,-0.29479166754,-0.00581658311421052,-0.0100125486496836,
,,,-0.29375000088,-0.00581658311421052,-0.0100125486496836,
,,,-0.29270833422,-0.00581658311421052,-0.010515061148908,
,,,-0.29166666756,-0.00581658311421052,-0.010515061148908,
,,,-0.2906250009,-0.00594221125356853,-0.010515061148908,
,,,-0.28958333424,-0.00581658311421052,-0.0100125486496836,
,,,-0.28854166758,-0.00594221125356853,-0.010515061148908,
,,,-0.28750000092,-0.00594221125356853,-0.010515061148908,
,,,-0.28645833426,-0.00594221125356853,-0.010515061148908,
,,,-0.2854166676,-0.00594221125356853,-0.010515061148908,
,,,-0.28437500094,-0.00594221125356853,-0.0100125486496836,
,,,-0.28333333428,-0.00594221125356853,-0.0100125486496836,
,,,-0.28229166762,-0.00606783939292654,-0.010515061148908,
,,,-0.28125000096,-0.00606783939292654,-0.010515061148908,
,,,-0.2802083343,-0.00606783939292654,-0.0100125486496836,
,,,-0.27916666764,-0.00606783939292654,-0.0100125486496836,
,,,-0.27812500098,-0.00606783939292654,-0.010515061148908,
,,,-0.27708333432,-0.00606783939292654,-0.0100125486496836,
,,,-0.27604166766,-0.00619346753228456,-0.0100125486496836,
,,,-0.275000001,-0.00619346753228456,-0.010515061148908,
,,,-0.27395833434,-0.00619346753228456,-0.0100125486496836,
,,,-0.27291666768,-0.00619346753228456,-0.0100125486496836,
,,,-0.27187500102,-0.00631909567164257,-0.010515061148908,
,,,-0.27083333436,-0.00631909567164257,-0.0100125486496836,
,,,-0.2697916677,-0.00619346753228456,-0.0100125486496836,
,,,-0.26875000104,-0.00631909567164257,-0.010515061148908,
,,,-0.26770833438,-0.00631909567164257,-0.0100125486496836,
,,,-0.26666666772,-0.00644472381100059,-0.0100125486496836,
,,,-0.26562500106,-0.00644472381100059,-0.010515061148908,
,,,-0.2645833344,-0.00644472381100059,-0.010515061148908,
,,,-0.26354166774,-0.00644472381100059,-0.0100125486496836,
,,,-0.26250000108,-0.0065703519503586,-0.0100125486496836,
,,,-0.26145833442,-0.0065703519503586,-0.010515061148908,
,,,-0.26041666776,-0.0065703519503586,-0.0100125486496836,
,,,-0.2593750011,-0.0065703519503586,-0.0100125486496836,
,,,-0.25833333444,-0.00669598008971661,-0.010515061148908,
,,,-0.25729166778,-0.00669598008971661,-0.0100125486496836,
,,,-0.25625000112,-0.00669598008971661,-0.0100125486496836,
,,,-0.25520833446,-0.00682160822907463,-0.010515061148908,
,,,-0.2541666678,-0.00682160822907463,-0.0100125486496836,
,,,-0.25312500114,-0.00682160822907463,-0.0100125486496836,
,,,-0.25208333448,-0.00682160822907463,-0.0100125486496836,
,,,-0.25104166782,-0.00682160822907463,-0.0100125486496836,
,,,-0.25000000116,-0.00694723636843264,-0.0100125486496836,
,,,-0.2489583345,-0.00694723636843264,-0.0100125486496836,
,,,-0.24791666784,-0.00707286450779065,-0.0100125486496836,
,,,-0.24687500118,-0.00707286450779065,-0.0100125486496836,
,,,-0.24583333452,-0.00719849264714867,-0.010515061148908,
,,,-0.24479166786,-0.00707286450779065,-0.0100125486496836,
,,,-0.2437500012,-0.00719849264714867,-0.0100125486496836,
,,,-0.24270833454,-0.00719849264714867,-0.0100125486496836,
,,,-0.24166666788,-0.00719849264714867,-0.010515061148908,
,,,-0.24062500122,-0.00719849264714867,-0.0100125486496836,
,,,-0.23958333456,-0.00732412078650668,-0.0100125486496836,
,,,-0.2385416679,-0.00732412078650668,-0.0100125486496836,
,,,-0.23750000124,-0.00732412078650668,-0.0100125486496836,
,,,-0.23645833458,-0.00732412078650668,-0.0100125486496836,
,,,-0.23541666792,-0.0074497489258647,-0.010515061148908,
,,,-0.23437500126,-0.00757537706522271,-0.0100125486496836,
,,,-0.2333333346,-0.00757537706522271,-0.0100125486496836,
,,,-0.23229166794,-0.00757537706522271,-0.010515061148908,
,,,-0.23125000128,-0.00757537706522271,-0.010515061148908,
,,,-0.23020833462,-0.00770100520458072,-0.0100125486496836,
,,,-0.22916666796,-0.00770100520458072,-0.0100125486496836,
,,,-0.2281250013,-0.00782663334393874,-0.010515061148908,
,,,-0.22708333464,-0.00782663334393874,-0.0100125486496836,
,,,-0.22604166798,-0.00782663334393874,-0.0100125486496836,
,,,-0.22500000132,-0.00795226148329675,-0.0100125486496836,
,,,-0.22395833466,-0.00795226148329675,-0.0100125486496836,
,,,-0.222916668,-0.00807788962265477,-0.0100125486496836,
,,,-0.22187500134,-0.00807788962265477,-0.010515061148908,
,,,-0.22083333468,-0.00820351776201278,-0.0100125486496836,
,,,-0.21979166802,-0.00820351776201278,-0.0100125486496836,
,,,-0.21875000136,-0.00820351776201278,-0.010515061148908,
,,,-0.2177083347,-0.00832914590137079,-0.0100125486496836,
,,,-0.21666666804,-0.00832914590137079,-0.0100125486496836,
,,,-0.21562500138,-0.00832914590137079,-0.0100125486496836,
,,,-0.21458333472,-0.00845477404072881,-0.0100125486496836,
,,,-0.21354166806,-0.00845477404072881,-0.0100125486496836,
,,,-0.2125000014,-0.00858040218008682,-0.0100125486496836,
,,,-0.21145833474,-0.00858040218008682,-0.0100125486496836,
,,,-0.21041666808,-0.00870603031944484,-0.0100125486496836,
,,,-0.20937500142,-0.00870603031944484,-0.0100125486496836,
,,,-0.20833333476,-0.00883165845880285,-0.010515061148908,
,,,-0.2072916681,-0.00883165845880285,-0.010515061148908,
,,,-0.20625000144,-0.00895728659816086,-0.010515061148908,
,,,-0.20520833478,-0.00895728659816086,-0.0100125486496836,
,,,-0.20416666812,-0.00895728659816086,-0.0100125486496836,
,,,-0.20312500146,-0.00908291473751888,-0.0100125486496836,
,,,-0.2020833348,-0.00920854287687689,-0.010515061148908,
,,,-0.20104166814,-0.00920854287687689,-0.0100125486496836,
,,,-0.20000000148,-0.0093341710162349,-0.0100125486496836,
,,,-0.19895833482,-0.0093341710162349,-0.0100125486496836,
,,,-0.19791666816,-0.00945979915559292,-0.010515061148908,
,,,-0.1968750015,-0.00945979915559292,-0.0100125486496836,
,,,-0.19583333484,-0.00945979915559292,-0.010515061148908,
,,,-0.19479166818,-0.00958542729495093,-0.010515061148908,
,,,-0.19375000152,-0.00971105543430895,-0.0100125486496836,
,,,-0.19270833486,-0.00983668357366696,-0.010515061148908,
,,,-0.1916666682,-0.00983668357366696,-0.010515061148908,
,,,-0.19062500154,-0.00996231171302497,-0.010515061148908,
,,,-0.18958333488,-0.00996231171302497,-0.010515061148908,
,,,-0.18854166822,-0.010087939852383,-0.010515061148908,
,,,-0.18750000156,-0.010087939852383,-0.0100125486496836,
,,,-0.1864583349,-0.010213567991741,-0.010515061148908,
,,,-0.18541666824,-0.010339196131099,-0.010515061148908,
,,,-0.18437500158,-0.010464824270457,-0.010515061148908,
,,,-0.18333333492,-0.010464824270457,-0.010515061148908,
,,,-0.18229166826,-0.010590452409815,-0.010515061148908,
,,,-0.1812500016,-0.0107160805491731,-0.010515061148908,
,,,-0.18020833494,-0.0107160805491731,-0.010515061148908,
,,,-0.17916666828,-0.0108417086885311,-0.010515061148908,
,,,-0.17812500162,-0.0109673368278891,-0.010515061148908,
,,,-0.17708333496,-0.0109673368278891,-0.010515061148908,
,,,-0.1760416683,-0.0110929649672471,-0.010515061148908,
,,,-0.17500000164,-0.0112185931066051,-0.010515061148908,
,,,-0.17395833498,-0.0113442212459631,-0.0100125486496836,
,,,-0.17291666832,-0.0113442212459631,-0.010515061148908,
,,,-0.17187500166,-0.0114698493853211,-0.010515061148908,
,,,-0.170833335,-0.0115954775246792,-0.010515061148908,
,,,-0.16979166834,-0.0117211056640372,-0.0100125486496836,
,,,-0.16875000168,-0.0118467338033952,-0.010515061148908,
,,,-0.16770833502,-0.0119723619427532,-0.010515061148908,
,,,-0.16666666836,-0.0120979900821112,-0.0100125486496836,
,,,-0.1656250017,-0.0122236182214692,-0.010515061148908,
,,,-0.16458333504,-0.0123492463608272,-0.010515061148908,
,,,-0.16354166838,-0.0123492463608272,-0.0100125486496836,
,,,-0.16250000172,-0.0126005026395433,-0.010515061148908,
,,,-0.16145833506,-0.0126005026395433,-0.010515061148908,
,,,-0.1604166684,-0.0127261307789013,-0.010515061148908,
,,,-0.15937500174,-0.0129773870576173,-0.010515061148908,
,,,-0.15833333508,-0.0131030151969753,-0.010515061148908,
,,,-0.15729166842,-0.0132286433363333,-0.010515061148908,
,,,-0.15625000176,-0.0133542714756913,-0.0100125486496836,
,,,-0.1552083351,-0.0134798996150494,-0.010515061148908,
,,,-0.15416666844,-0.0136055277544074,-0.0100125486496836,
,,,-0.15312500178,-0.0137311558937654,-0.010515061148908,
,,,-0.15208333512,-0.0138567840331234,-0.010515061148908,
,,,-0.15104166846,-0.0141080403118394,-0.010515061148908,
,,,-0.1500000018,-0.0142336684511974,-0.0100125486496836,
,,,-0.14895833514,-0.0143592965905555,-0.010515061148908,
,,,-0.14791666848,-0.0144849247299135,-0.010515061148908,
,,,-0.14687500182,-0.0146105528692715,-0.0100125486496836,
,,,-0.14583333516,-0.0148618091479875,-0.010515061148908,
,,,-0.1447916685,-0.0149874372873455,-0.010515061148908,
,,,-0.14375000184,-0.0151130654267035,-0.0100125486496836,
,,,-0.14270833518,-0.0153643217054196,-0.0100125486496836,
,,,-0.14166666852,-0.0154899498447776,-0.010515061148908,
,,,-0.14062500186,-0.0157412061234936,-0.010515061148908,
,,,-0.1395833352,-0.0158668342628516,-0.0100125486496836,
,,,-0.13854166854,-0.0159924624022096,-0.010515061148908,
,,,-0.13750000188,-0.0162437186809257,-0.0100125486496836,
,,,-0.13645833522,-0.0163693468202837,-0.0100125486496836,
,,,-0.13541666856,-0.0166206030989997,-0.010515061148908,
,,,-0.1343750019,-0.0168718593777157,-0.0100125486496836,
,,,-0.13333333524,-0.0171231156564318,-0.0100125486496836,
,,,-0.13229166858,-0.0172487437957898,-0.0100125486496836,
,,,-0.13125000192,-0.0175000000745058,-0.010515061148908,
,,,-0.13020833526,-0.0177512563532218,-0.0100125486496836,
,,,-0.1291666686,-0.0178768844925798,-0.0100125486496836,
,,,-0.12812500194,-0.0181281407712959,-0.0100125486496836,
,,,-0.12708333528,-0.0183793970500119,-0.010515061148908,
,,,-0.12604166862,-0.0186306533287279,-0.010515061148908,
,,,-0.12500000196,-0.018881909607444,-0.010515061148908,
,,,-0.1239583353,-0.019258794025518,-0.0100125486496836,
,,,-0.12291666864,-0.019384422164876,-0.010515061148908,
,,,-0.12187500198,-0.019635678443592,-0.010515061148908,
,,,-0.12083333532,-0.0200125628616661,-0.010515061148908,
,,,-0.11979166866,-0.0202638191403821,-0.0100125486496836,
,,,-0.118750002,-0.0206407035584562,-0.010515061148908,
,,,-0.11770833534,-0.0208919598371722,-0.010515061148908,
,,,-0.11666666868,-0.0211432161158882,-0.0100125486496836,
,,,-0.11562500202,-0.0215201005339623,-0.010515061148908,
,,,-0.11458333536,-0.0218969849520363,-0.010515061148908,
,,,-0.1135416687,-0.0221482412307523,-0.0100125486496836,
,,,-0.11250000204,-0.0225251256488264,-0.010515061148908,
,,,-0.11145833538,-0.0229020100669004,-0.010515061148908,
,,,-0.11041666872,-0.0232788944849744,-0.0100125486496836,
,,,-0.10937500206,-0.0236557789030485,-0.0100125486496836,
,,,-0.1083333354,-0.0240326633211225,-0.010515061148908,
,,,-0.10729166874,-0.0242839195998386,-0.010515061148908,
,,,-0.10625000208,-0.0246608040179126,-0.010515061148908,
,,,-0.10520833542,-0.0251633165753447,-0.010515061148908,
,,,-0.10416666876,-0.0255402009934187,-0.0100125486496836,
,,,-0.1031250021,-0.0259170854114927,-0.010515061148908,
,,,-0.10208333544,-0.0264195979689248,-0.010515061148908,
,,,-0.10104166878,-0.0267964823869988,-0.010515061148908,
,,,-0.10000000212,-0.0272989949444309,-0.0100125486496836,
,,,-0.09895833546,-0.0278015075018629,-0.010515061148908,
,,,-0.0979166688,-0.028304020059295,-0.010515061148908,
,,,-0.09687500214,-0.0288065326167271,-0.0100125486496836,
,,,-0.09583333548,-0.0294346733135171,-0.010515061148908,
,,,-0.09479166882,-0.0299371858709492,-0.0100125486496836,
,,,-0.09375000216,-0.0304396984283812,-0.0100125486496836,
,,,-0.0927083355,-0.0310678391251713,-0.010515061148908,
,,,-0.09166666884,-0.0316959798219614,-0.010515061148908,
,,,-0.09062500218,-0.0321984923793934,-0.010515061148908,
,,,-0.08958333552,-0.0328266330761835,-0.0100125486496836,
,,,-0.08854166886,-0.0334547737729736,-0.010515061148908,
,,,-0.0875000022,-0.0340829144697636,-0.010515061148908,
,,,-0.08645833554,-0.0347110551665537,-0.010515061148908,
,,,-0.08541666888,-0.0353391958633438,-0.010515061148908,
,,,-0.08437500222,-0.0360929646994919,-0.0100125486496836,
,,,-0.08333333556,-0.0367211053962819,-0.0100125486496836,
,,,-0.0822916689,-0.03747487423243,-0.010515061148908,
,,,-0.08125000224,-0.0382286430685781,-0.010515061148908,
,,,-0.08020833558,-0.0388567837653682,-0.010515061148908,
,,,-0.07916666892,-0.0396105526015162,-0.010515061148908,
,,,-0.07812500226,-0.0402386932983063,-0.010515061148908,
,,,-0.0770833356,-0.0409924621344544,-0.010515061148908,
,,,-0.07604166894,-0.0417462309706025,-0.010515061148908,
,,,-0.07500000228,-0.0423743716673926,-0.010515061148908,
,,,-0.07395833562,-0.0431281405035406,-0.010515061148908,
,,,-0.07291666896,-0.0437562812003307,-0.010515061148908,
,,,-0.0718750023,-0.0445100500364788,-0.010515061148908,
,,,-0.07083333564,-0.0451381907332689,-0.010515061148908,
,,,-0.06979166898,-0.0456407032907009,-0.010515061148908,
,,,-0.06875000232,-0.046268843987491,-0.010515061148908,
,,,-0.06770833566,-0.0468969846842811,-0.010515061148908,
,,,-0.066666669,-0.0473994972417131,-0.010515061148908,
,,,-0.06562500234,-0.0479020097991452,-0.0110175736481324,
,,,-0.06458333568,-0.0484045223565772,-0.010515061148908,
,,,-0.06354166902,-0.0487814067746513,-0.0100125486496836,
,,,-0.06250000236,-0.0490326630533673,-0.010515061148908,
,,,-0.0614583357,-0.0494095474714413,-0.010515061148908,
,,,-0.06041666904,-0.0496608037501574,-0.010515061148908,
,,,-0.05937500238,-0.0497864318895154,-0.010515061148908,
,,,-0.05833333572,-0.0499120600288734,-0.010515061148908,
,,,-0.05729166906,-0.0499120600288734,-0.010515061148908,
,,,-0.0562500024,-0.0499120600288734,-0.010515061148908,
,,,-0.05520833574,-0.0497864318895154,-0.010515061148908,
,,,-0.05416666908,-0.0496608037501574,-0.0100125486496836,
,,,-0.05312500242,-0.0494095474714413,-0.010515061148908,
,,,-0.05208333576,-0.0491582911927253,-0.010515061148908,
,,,-0.0510416691,-0.0486557786352932,-0.010515061148908,
,,,-0.05000000244,-0.0482788942172192,-0.0100125486496836,
,,,-0.04895833578,-0.0476507535204291,-0.010515061148908,
,,,-0.04791666912,-0.0470226128236391,-0.010515061148908,
,,,-0.04687500246,-0.046394472126849,-0.010515061148908,
,,,-0.0458333358,-0.0456407032907009,-0.010515061148908,
,,,-0.04479166914,-0.0447613063151948,-0.010515061148908,
,,,-0.04375000248,-0.0437562812003307,-0.0100125486496836,
,,,-0.04270833582,-0.0428768842248246,-0.010515061148908,
,,,-0.04166666916,-0.0417462309706025,-0.010515061148908,
,,,-0.0406250025,-0.0407412058557384,-0.010515061148908,
,,,-0.03958333584,-0.0394849244621582,-0.010515061148908,
,,,-0.03854166918,-0.0383542712079361,-0.010515061148908,
,,,-0.03750000252,-0.037097989814356,-0.0100125486496836,
,,,-0.03645833586,-0.0357160802814178,-0.0100125486496836,
,,,-0.0354166692,-0.0344597988878377,-0.010515061148908,
,,,-0.03437500254,-0.0330778893548995,-0.0100125486496836,
,,,-0.03333333588,-0.0316959798219614,-0.0100125486496836,
,,,-0.03229166922,-0.0300628140103072,-0.010515061148908,
,,,-0.03125000256,-0.028680904477369,-0.010515061148908,
,,,-0.0302083359,-0.0272989949444309,-0.0100125486496836,
,,,-0.02916666924,-0.0256658291327767,-0.0100125486496836,
,,,-0.02812500258,-0.0241582914604805,-0.010515061148908,
,,,-0.02708333592,-0.0225251256488264,-0.0100125486496836,
,,,-0.02604166926,-0.0208919598371722,-0.010515061148908,
,,,-0.0250000026,-0.019384422164876,-0.0100125486496836,
,,,-0.02395833594,-0.0176256282138638,-0.0100125486496836,
,,,-0.02291666928,-0.0159924624022096,-0.010515061148908,
,,,-0.02187500262,-0.0143592965905555,-0.010515061148908,
,,,-0.02083333596,-0.0126005026395433,-0.010515061148908,
,,,-0.0197916693,-0.0108417086885311,-0.0100125486496836,
,,,-0.01875000264,-0.00908291473751888,-0.010515061148908,
,,,-0.01770833598,-0.00732412078650668,-0.0100125486496836,
,,,-0.01666666932,-0.00556532683549449,-0.0100125486496836,
,,,-0.01562500266,-0.00380653288448229,-0.010515061148908,
,,,-0.014583336,-0.00192211079411209,-0.0100125486496836,
,,,-0.01354166934,-3.76887037418783E-05,-0.0100125486496836,
,,,-0.01250000268,0.00197236152598634,-0.010515061148908,
,,,-0.01145833602,0.00398241175571457,-0.010515061148908,
,,,-0.01041666936,0.00586683384608477,-0.010515061148908,
,,,-0.00937500269999997,0.007876884075813,-0.010515061148908,
,,,-0.00833333603999997,0.0101381905842572,-0.010515061148908,
,,,-0.00729166937999998,0.0115201001171954,-0.010515061148908,
,,,-0.00625000271999998,0.0136557784862816,-0.010515061148908,
,,,-0.00520833605999999,0.0156658287160099,-0.010515061148908,
,,,-0.00416666939999999,0.0176758789457381,-0.0100125486496836,
,,,-0.00312500273999999,0.0199371854541823,-0.0100125486496836,
,,,-0.00208333608,0.0221984919626266,-0.010515061148908,
,,,-0.00104166942,0.0244597984710708,-0.010515061148908,
,,,-2.76000000631882E-09,0.0269723612582311,-0.0100125486496836,
,,,0.00104166389999999,0.0294849240453914,-0.0100125486496836,
,,,0.00208333055999999,0.0319974868325517,-0.0100125486496836,
,,,0.00312499722000004,0.0346356777590699,-0.0100125486496836,
,,,0.00416666388000003,0.0372738686855882,-0.0100125486496836,
,,,0.00520833054000003,0.0401633158908226,-0.0100125486496836,
,,,0.00624999720000002,0.0430527630960569,-0.0100125486496836,
,,,0.00729166386000002,0.0458165821619332,-0.010515061148908,
,,,0.00833333052000002,0.0488316575065255,-0.010515061148908,
,,,0.00937499718000001,0.0517211047117598,-0.0100125486496836,
,,,0.01041666384,0.0546105519169942,-0.0100125486496836,
,,,0.0114583305,0.0576256272615865,-0.010515061148908,
,,,0.01249999716,0.0605150744668208,-0.0100125486496836,
,,,0.01354166382,0.0634045216720551,-0.010515061148908,
,,,0.01458333048,0.0662939688772894,-0.010515061148908,
